"collected_time","url","no","title","auther"
"2018-08-28 11:24:42","http://gall.dcinside.com/board/lists/?id=superidea&page=32","155276","[블갤] 180805 인가막방 포토스케치 6p","ㅇㅇ"
"2018-08-28 11:24:42","http://gall.dcinside.com/board/lists/?id=superidea&page=32","155275","[연뮤] ㄴㄴㄱㅁㅇ) 최후러에게 티를 좋아하냐고 물으신다면","앙꼬어묵"
"2018-08-28 11:24:42","http://gall.dcinside.com/board/lists/?id=superidea&page=32","155274","[기음] 집밥을 모아옴","ㅇㅇ"
"2018-08-28 11:24:42","http://gall.dcinside.com/board/lists/?id=superidea&page=32","155273","[냥갤] 고양이 부부가 괴롭힌다","완전히맛이간짤."
"2018-08-28 11:24:42","http://gall.dcinside.com/board/lists/?id=superidea&page=32","155272","[히갤] (스압) 아기히틀러죽이기.jpg","퀸메뎁"
"2018-08-28 11:24:42","http://gall.dcinside.com/board/lists/?id=superidea&page=32","155271","[시갤] 시계를.. 피겨선수로.. 비유해봅니다.. BEYOO","neworde."
"2018-08-28 11:24:42","http://gall.dcinside.com/board/lists/?id=superidea&page=32","155270","[기음] 바르셀로나 가서 처먹은것.",":P"
"2018-08-28 11:24:42","http://gall.dcinside.com/board/lists/?id=superidea&page=32","155269","[기음] 쌀국 와서 중식 먹음 ㅠㅠ (피쳐링 맥주)","제리젤리"
"2018-08-28 11:24:42","http://gall.dcinside.com/board/lists/?id=superidea&page=32","155268","[동기] 영통구 앵무새 빌리지 왔어","나는까메오"
"2018-08-28 11:24:42","http://gall.dcinside.com/board/lists/?id=superidea&page=32","155267","[러갤] 수요미주회 움짤   2","ㅇㅇ"
"2018-08-28 11:24:42","http://gall.dcinside.com/board/lists/?id=superidea&page=32","155266","[동기] 앵) 팡이 생존신고","김양파"
"2018-08-28 11:24:42","http://gall.dcinside.com/board/lists/?id=superidea&page=32","155265","[기음] 일본산 찢어먹는 젤리 먹지말라고하네요...","개한심"
"2018-08-28 11:24:42","http://gall.dcinside.com/board/lists/?id=superidea&page=32","155264","[컴갤] 역대 최고의 시피유 지피유 정리. txt","정령"
"2018-08-28 11:24:42","http://gall.dcinside.com/board/lists/?id=superidea&page=32","155263","[시갤] 입시계가 보는 하이엔드 브랜드 느낌 part1","홍식누나"
"2018-08-28 11:24:42","http://gall.dcinside.com/board/lists/?id=superidea&page=32","155262","[냥갤] 홍식이 효묘 다되었네 이젠 벌레 잡아 버린다","아이싯스"
"2018-08-28 11:24:42","http://gall.dcinside.com/board/lists/?id=superidea&page=32","155261","[소갤] 진정하고 짤보구가셈","소인"
"2018-08-28 11:24:42","http://gall.dcinside.com/board/lists/?id=superidea&page=32","155260","[시갤] 인생 첫 파네라이 기추했읍니다!","짬탱커야옹"
"2018-08-28 11:24:42","http://gall.dcinside.com/board/lists/?id=superidea&page=32","155257","[컴갤] 군생활 조금이라도 편하게 하는 개꿀팁.txt","ㅇㅇ"
"2018-08-28 11:24:42","http://gall.dcinside.com/board/lists/?id=superidea&page=32","155256","[연뮤] ㅍㅅㄱㅁㅇ 불가사리와 양지원배우, 삭제된 사과문에 화나는건 이거야","트와이스뮤비"
"2018-08-28 11:24:42","http://gall.dcinside.com/board/lists/?id=superidea&page=32","155255","[T갤] 8월 11일 8시 유튜브 조회수","0000"
"2018-08-28 11:24:42","http://gall.dcinside.com/board/lists/?id=superidea&page=32","155254","[기갤] '믹스나인' 손해배상 소송 30일 첫 재판..","ㅇㅇ"
"2018-08-28 11:24:42","http://gall.dcinside.com/board/lists/?id=superidea&page=32","155253","[방갤] 엪둥뮤네분석2: 슥지와 커튼과 마지막 글귀","ㅇㅇㅇ"
"2018-08-28 11:24:42","http://gall.dcinside.com/board/lists/?id=superidea&page=32","155252","[프갤] 개인적으로 인상 깊었던 믹 폴리의 세그먼트","완전히맛이간짤."
"2018-08-28 11:24:42","http://gall.dcinside.com/board/lists/?id=superidea&page=32","155250","[히갤] (스압) 아기히틀러죽이기 그후.jpg","옃갤바캉스총대"
"2018-08-28 11:24:42","http://gall.dcinside.com/board/lists/?id=superidea&page=32","155249","[걸갤] @@@@@@ 8.11 바캉스 @@@@@@","ㅇㅇ"
"2018-08-28 11:24:42","http://gall.dcinside.com/board/lists/?id=superidea&page=32","155248","[기갤] 자료) 2018.08 VER. 걸그룹 종합성적표 & 서열표","ㅅㄴ"
